time,open,high,low,close,volume
2025-01-07 21:45:00+00:00,2651.29,2652.69,2650.19,2652.4,1973
2025-01-07 22:00:00+00:00,2652.37,2652.5,2649.49,2650.47,2114
2025-01-07 22:15:00+00:00,2650.5,2652.34,2649.91,2650.75,2110
2025-01-07 22:30:00+00:00,2650.71,2650.83,2647.36,2648.01,2146
2025-01-07 22:45:00+00:00,2647.99,2649.2,2647.16,2649.0,1931
2025-01-07 23:00:00+00:00,2649.07,2649.92,2648.49,2649.1,1861
2025-01-07 23:15:00+00:00,2649.11,2649.16,2646.92,2647.46,1872
2025-01-07 23:30:00+00:00,2647.47,2649.89,2647.29,2649.63,1687
2025-01-07 23:45:00+00:00,2649.61,2650.28,2648.84,2649.22,1641
2025-01-08 00:00:00+00:00,2649.23,2649.87,2647.37,2649.01,1638
2025-01-08 00:15:00+00:00,2649.02,2649.22,2647.5,2648.17,1529
2025-01-08 00:30:00+00:00,2648.16,2648.4,2647.08,2647.6,1894
2025-01-08 00:45:00+00:00,2647.57,2651.33,2647.47,2650.26,1886
2025-01-08 01:00:00+00:00,2650.36,2650.36,2649.77,2649.79,397
2025-01-08 01:15:00+00:00,2649.82,2650.12,2649.59,2649.8,441
2025-01-08 01:30:00+00:00,2649.89,2650.17,2649.39,2649.54,316
2025-01-08 01:45:00+00:00,2649.53,2649.92,2647.73,2648.46,420
2025-01-08 03:00:00+00:00,2648.33,2649.57,2647.94,2649.15,430
2025-01-08 03:15:00+00:00,2649.22,2649.92,2648.16,2648.71,210
2025-01-08 03:30:00+00:00,2648.7,2649.6,2648.65,2649.3,271
2025-01-08 03:45:00+00:00,2649.29,2650.12,2648.79,2649.74,473
2025-01-08 04:00:00+00:00,2649.7,2649.99,2648.6,2649.45,545
2025-01-08 04:15:00+00:00,2649.46,2651.19,2649.46,2650.85,537
2025-01-08 04:30:00+00:00,2650.84,2651.43,2650.38,2650.95,651
2025-01-08 04:45:00+00:00,2650.94,2651.46,2649.91,2650.49,642
2025-01-08 05:00:00+00:00,2650.5,2650.79,2648.13,2648.84,1884
2025-01-08 05:15:00+00:00,2648.83,2648.99,2647.54,2648.15,1418
2025-01-08 05:30:00+00:00,2648.14,2649.64,2647.15,2648.69,1545
2025-01-08 05:45:00+00:00,2648.72,2648.84,2647.62,2648.73,1268
2025-01-08 06:00:00+00:00,2648.72,2648.73,2647.03,2648.34,1116
2025-01-08 06:15:00+00:00,2648.35,2648.42,2647.16,2647.32,752
2025-01-08 06:30:00+00:00,2647.31,2648.57,2645.89,2648.43,1413
2025-01-08 06:45:00+00:00,2648.37,2650.32,2648.37,2648.83,1318
2025-01-08 07:00:00+00:00,2648.64,2648.76,2646.75,2647.11,1004
2025-01-08 07:15:00+00:00,2647.09,2647.84,2646.59,2646.81,1141
2025-01-08 07:30:00+00:00,2646.83,2647.69,2645.56,2646.5,792
2025-01-08 07:45:00+00:00,2646.52,2647.31,2646.5,2646.72,839
2025-01-08 08:00:00+00:00,2646.7,2648.64,2646.55,2647.95,832
2025-01-08 08:15:00+00:00,2647.96,2648.03,2646.82,2647.48,562
2025-01-08 08:30:00+00:00,2647.47,2647.64,2645.88,2645.97,849
2025-01-08 08:45:00+00:00,2645.94,2646.96,2645.21,2646.95,816
2025-01-08 09:00:00+00:00,2646.96,2647.37,2646.62,2647.06,581
2025-01-08 09:15:00+00:00,2647.07,2649.88,2646.92,2649.08,1096
2025-01-08 09:30:00+00:00,2649.09,2650.37,2648.86,2649.4,1548
2025-01-08 09:45:00+00:00,2649.45,2650.65,2649.15,2650.0,1223
2025-01-08 10:00:00+00:00,2649.93,2651.33,2648.85,2650.91,1650
2025-01-08 10:15:00+00:00,2650.94,2652.6,2650.56,2651.65,1380
2025-01-08 10:30:00+00:00,2651.72,2652.34,2650.61,2651.86,1327
2025-01-08 10:45:00+00:00,2651.9,2652.96,2651.44,2652.03,1328
2025-01-08 11:00:00+00:00,2652.04,2654.32,2651.72,2653.68,1333
2025-01-08 11:15:00+00:00,2653.66,2654.05,2652.21,2652.81,972
2025-01-08 11:30:00+00:00,2652.82,2653.51,2651.63,2651.81,1145
2025-01-08 11:45:00+00:00,2651.79,2652.66,2651.55,2652.57,1211
2025-01-08 12:00:00+00:00,2652.61,2652.88,2650.41,2651.07,1435
2025-01-08 12:15:00+00:00,2651.06,2652.55,2649.53,2650.49,1465
2025-01-08 12:30:00+00:00,2650.46,2653.73,2649.99,2652.75,1544
2025-01-08 12:45:00+00:00,2652.72,2652.83,2650.81,2651.87,1655
2025-01-08 13:00:00+00:00,2651.92,2654.89,2651.72,2653.46,1905
2025-01-08 13:15:00+00:00,2653.43,2654.14,2652.66,2653.54,1248
2025-01-08 13:30:00+00:00,2653.69,2654.75,2653.2,2653.98,1285
2025-01-08 13:45:00+00:00,2654.03,2654.05,2652.32,2653.49,930
2025-01-08 14:00:00+00:00,2653.51,2654.15,2652.72,2653.22,1050
2025-01-08 14:15:00+00:00,2653.34,2654.39,2652.63,2654.37,830
2025-01-08 14:30:00+00:00,2654.4,2655.08,2653.41,2654.62,1271
2025-01-08 14:45:00+00:00,2654.61,2654.98,2653.06,2653.07,904
2025-01-08 15:00:00+00:00,2653.03,2653.03,2650.8,2651.45,1260
2025-01-08 15:15:00+00:00,2651.59,2652.07,2648.63,2648.93,1476
2025-01-08 15:30:00+00:00,2648.94,2649.91,2647.55,2649.72,2169
2025-01-08 15:45:00+00:00,2649.73,2651.14,2649.19,2650.73,1860
2025-01-08 16:00:00+00:00,2650.77,2651.08,2649.35,2649.7,1958
2025-01-08 16:15:00+00:00,2649.69,2649.71,2645.75,2647.55,1813
2025-01-08 16:30:00+00:00,2647.58,2650.76,2647.09,2650.21,1583
2025-01-08 16:45:00+00:00,2650.19,2652.36,2650.17,2651.97,1835
2025-01-08 17:00:00+00:00,2651.9,2657.85,2651.6,2655.88,2499
2025-01-08 17:15:00+00:00,2655.71,2659.24,2652.81,2654.84,2348
2025-01-08 17:30:00+00:00,2654.85,2657.96,2652.58,2657.69,2581
2025-01-08 17:45:00+00:00,2657.62,2660.09,2656.36,2660.08,2493
2025-01-08 18:00:00+00:00,2660.07,2664.37,2659.95,2662.34,2690
2025-01-08 18:15:00+00:00,2662.33,2663.42,2660.45,2662.47,2217
2025-01-08 18:30:00+00:00,2662.42,2667.58,2662.25,2665.36,2757
2025-01-08 18:45:00+00:00,2665.37,2666.06,2660.59,2661.33,2758
2025-01-08 19:00:00+00:00,2661.31,2665.45,2659.33,2663.85,2604
2025-01-08 19:15:00+00:00,2663.77,2665.98,2662.84,2664.14,2401
2025-01-08 19:30:00+00:00,2664.15,2667.7,2663.83,2666.25,2404
2025-01-08 19:45:00+00:00,2666.33,2666.55,2663.75,2665.77,2238
2025-01-08 20:00:00+00:00,2665.78,2666.65,2662.58,2664.66,2119
2025-01-08 20:15:00+00:00,2664.65,2667.22,2664.05,2666.23,1997
2025-01-08 20:30:00+00:00,2666.29,2668.18,2664.52,2667.14,1727
2025-01-08 20:45:00+00:00,2667.17,2669.96,2666.96,2669.57,1754
2025-01-08 21:00:00+00:00,2669.64,2669.7,2667.41,2669.18,1749
2025-01-08 21:15:00+00:00,2669.2,2669.4,2662.51,2662.78,1766
2025-01-08 21:30:00+00:00,2662.76,2662.82,2649.44,2653.38,2634
2025-01-08 21:45:00+00:00,2653.14,2656.53,2649.78,2655.57,2169
2025-01-08 22:00:00+00:00,2655.59,2659.09,2654.49,2654.62,2068
2025-01-08 22:15:00+00:00,2654.59,2656.73,2654.05,2656.06,1804
2025-01-08 22:30:00+00:00,2656.09,2658.07,2655.48,2656.97,1445
2025-01-08 22:45:00+00:00,2656.96,2656.96,2651.52,2652.95,1588
2025-01-08 23:00:00+00:00,2652.99,2658.12,2652.33,2656.57,1548
2025-01-08 23:15:00+00:00,2656.56,2660.54,2656.56,2660.07,1665
2025-01-08 23:30:00+00:00,2660.09,2660.09,2656.26,2657.35,2033
2025-01-08 23:45:00+00:00,2657.34,2658.66,2656.75,2658.26,1522
2025-01-09 00:00:00+00:00,2658.31,2659.82,2658.31,2659.16,1653
2025-01-09 00:15:00+00:00,2659.17,2660.6,2659.11,2659.8,1555
2025-01-09 00:30:00+00:00,2659.79,2660.44,2658.98,2660.4,1313
2025-01-09 00:45:00+00:00,2660.41,2664.06,2660.21,2663.39,1554
2025-01-09 01:00:00+00:00,2663.43,2663.89,2662.03,2662.98,668
2025-01-09 01:15:00+00:00,2663.0,2664.02,2662.67,2663.43,420
2025-01-09 01:30:00+00:00,2663.48,2663.49,2661.21,2662.31,621
2025-01-09 01:45:00+00:00,2662.27,2663.03,2660.88,2661.57,731
2025-01-09 03:00:00+00:00,2661.09,2662.92,2661.08,2662.26,492
2025-01-09 03:15:00+00:00,2662.27,2662.48,2662.08,2662.22,121
2025-01-09 03:30:00+00:00,2662.2,2662.9,2662.05,2662.44,266
2025-01-09 03:45:00+00:00,2662.45,2663.2,2662.37,2662.55,286
2025-01-09 04:00:00+00:00,2662.56,2662.8,2660.43,2660.45,482
2025-01-09 04:15:00+00:00,2660.44,2661.08,2659.35,2659.9,503
2025-01-09 04:30:00+00:00,2659.92,2660.74,2659.6,2660.23,606
2025-01-09 04:45:00+00:00,2660.25,2661.13,2659.48,2659.86,627
2025-01-09 05:00:00+00:00,2659.89,2661.39,2657.53,2658.12,1347
2025-01-09 05:15:00+00:00,2658.09,2659.25,2657.71,2657.72,1316
2025-01-09 05:30:00+00:00,2657.73,2660.05,2657.21,2658.96,1111
2025-01-09 05:45:00+00:00,2659.04,2661.11,2658.19,2658.53,1206
2025-01-09 06:00:00+00:00,2658.49,2660.04,2657.55,2657.77,1097
2025-01-09 06:15:00+00:00,2657.76,2657.76,2656.33,2656.9,911
2025-01-09 06:30:00+00:00,2656.87,2657.84,2656.27,2657.52,1031
2025-01-09 06:45:00+00:00,2657.53,2658.76,2656.82,2658.67,940
2025-01-09 07:00:00+00:00,2658.71,2661.15,2658.43,2660.49,1284
2025-01-09 07:15:00+00:00,2660.5,2660.93,2659.42,2659.95,1063
2025-01-09 07:30:00+00:00,2659.96,2662.07,2659.88,2661.54,646
2025-01-09 07:45:00+00:00,2661.55,2661.57,2659.14,2659.32,568
2025-01-09 08:00:00+00:00,2659.34,2659.67,2657.94,2658.81,575
2025-01-09 08:15:00+00:00,2658.8,2658.82,2656.72,2656.76,596
2025-01-09 08:30:00+00:00,2656.74,2656.95,2655.48,2656.01,689
2025-01-09 08:45:00+00:00,2656.02,2659.17,2655.79,2658.93,929
2025-01-09 09:00:00+00:00,2658.9,2660.87,2658.81,2659.67,895
2025-01-09 09:15:00+00:00,2659.65,2660.17,2658.87,2659.05,822
2025-01-09 09:30:00+00:00,2659.04,2659.62,2657.63,2658.18,1179
2025-01-09 09:45:00+00:00,2658.16,2659.87,2657.57,2658.25,1064
2025-01-09 10:00:00+00:00,2658.26,2659.5,2658.26,2659.0,1047
2025-01-09 10:15:00+00:00,2658.99,2660.97,2658.78,2660.85,929
2025-01-09 10:30:00+00:00,2660.72,2664.61,2660.38,2664.04,1361
2025-01-09 10:45:00+00:00,2664.07,2666.82,2663.82,2666.67,1763
2025-01-09 11:00:00+00:00,2666.68,2666.68,2664.9,2665.51,1157
2025-01-09 11:15:00+00:00,2665.5,2666.07,2664.75,2665.25,986
2025-01-09 11:30:00+00:00,2665.27,2666.13,2664.23,2664.83,928
2025-01-09 11:45:00+00:00,2664.85,2665.5,2662.18,2662.27,1442
2025-01-09 12:00:00+00:00,2662.12,2662.71,2660.35,2661.74,1863
2025-01-09 12:15:00+00:00,2661.76,2665.27,2661.37,2664.68,1955
2025-01-09 12:30:00+00:00,2664.72,2666.81,2661.91,2662.33,1467
2025-01-09 12:45:00+00:00,2662.35,2666.14,2661.15,2664.27,1608
2025-01-09 13:00:00+00:00,2664.26,2665.27,2662.21,2663.2,1306
2025-01-09 13:15:00+00:00,2663.17,2665.06,2662.55,2663.71,1352
2025-01-09 13:30:00+00:00,2663.72,2666.6,2663.02,2665.81,1157
2025-01-09 13:45:00+00:00,2665.82,2666.2,2664.19,2664.96,949
2025-01-09 14:00:00+00:00,2664.95,2666.26,2664.46,2666.12,1374
2025-01-09 14:15:00+00:00,2666.13,2666.71,2665.22,2666.12,1022
2025-01-09 14:30:00+00:00,2666.14,2668.48,2665.24,2668.34,1366
2025-01-09 14:45:00+00:00,2668.33,2668.42,2666.7,2667.4,1043
2025-01-09 15:00:00+00:00,2667.41,2668.93,2665.19,2667.69,1553
2025-01-09 15:15:00+00:00,2667.68,2672.43,2666.96,2670.8,1200
2025-01-09 15:30:00+00:00,2670.81,2671.47,2668.52,2668.97,1350
2025-01-09 15:45:00+00:00,2669.0,2673.19,2668.83,2670.1,1580
2025-01-09 16:00:00+00:00,2670.09,2671.68,2669.43,2671.54,1397
2025-01-09 16:15:00+00:00,2671.56,2672.88,2671.04,2672.15,1161
2025-01-09 16:30:00+00:00,2672.13,2674.49,2671.6,2672.82,1320
2025-01-09 16:45:00+00:00,2672.85,2675.12,2671.26,2673.99,1554
2025-01-09 17:00:00+00:00,2673.95,2675.17,2672.26,2672.99,2248
2025-01-09 17:15:00+00:00,2673.05,2676.9,2671.91,2674.99,2193
2025-01-09 17:30:00+00:00,2675.0,2678.26,2673.87,2677.2,2319
2025-01-09 17:45:00+00:00,2677.14,2677.76,2671.95,2672.59,2268
2025-01-09 18:00:00+00:00,2672.53,2673.53,2670.12,2672.45,1860
2025-01-09 18:15:00+00:00,2672.44,2673.36,2667.29,2669.49,2284
2025-01-09 18:30:00+00:00,2669.48,2674.62,2669.48,2673.69,2060
2025-01-09 18:45:00+00:00,2673.73,2675.67,2672.2,2672.44,1925
2025-01-09 19:00:00+00:00,2672.65,2675.29,2670.52,2673.09,2007
2025-01-09 19:15:00+00:00,2673.1,2673.93,2670.84,2671.97,1655
2025-01-09 19:30:00+00:00,2671.91,2675.03,2671.91,2673.35,1468
2025-01-09 19:45:00+00:00,2673.3,2673.34,2668.05,2668.29,1949
2025-01-09 20:00:00+00:00,2668.24,2669.88,2666.86,2669.86,1495
2025-01-09 20:15:00+00:00,2669.87,2670.91,2667.81,2668.65,1419
2025-01-09 20:30:00+00:00,2668.63,2669.8,2666.97,2669.56,1426
2025-01-09 20:45:00+00:00,2669.55,2670.17,2666.22,2667.41,1546
2025-01-09 21:00:00+00:00,2667.4,2668.54,2663.22,2665.66,1643
2025-01-09 21:15:00+00:00,2665.64,2667.5,2664.73,2665.05,1121
2025-01-09 21:30:00+00:00,2665.17,2665.23,2662.76,2662.76,1509
2025-01-09 21:45:00+00:00,2662.84,2666.67,2662.77,2665.84,1380
2025-01-09 22:00:00+00:00,2665.79,2669.03,2664.98,2668.29,1398
2025-01-09 22:15:00+00:00,2668.28,2671.91,2668.22,2670.03,1907
2025-01-09 22:30:00+00:00,2669.98,2672.48,2669.73,2670.78,1191
2025-01-09 22:45:00+00:00,2670.75,2671.7,2669.85,2671.3,1188
2025-01-09 23:00:00+00:00,2671.35,2671.73,2668.75,2668.96,1138
2025-01-09 23:15:00+00:00,2668.97,2670.71,2668.61,2670.16,1093
2025-01-09 23:30:00+00:00,2670.14,2670.63,2669.28,2670.19,1326
2025-01-09 23:45:00+00:00,2670.21,2671.09,2669.96,2670.16,1615
2025-01-10 00:00:00+00:00,2670.1,2670.86,2669.57,2669.99,1174
2025-01-10 00:15:00+00:00,2670.0,2670.65,2669.22,2670.36,1072
2025-01-10 00:30:00+00:00,2670.38,2670.65,2669.2,2669.23,1050
2025-01-10 00:45:00+00:00,2669.22,2669.99,2669.22,2669.5,589
2025-01-10 01:00:00+00:00,2669.54,2669.7,2669.0,2669.06,284
2025-01-10 01:15:00+00:00,2669.08,2669.8,2669.08,2669.67,254
2025-01-10 01:30:00+00:00,2669.66,2670.04,2669.01,2669.73,293
2025-01-10 01:45:00+00:00,2669.8,2671.34,2669.79,2670.14,454
2025-01-10 03:00:00+00:00,2670.74,2671.26,2669.96,2670.51,494
2025-01-10 03:15:00+00:00,2670.49,2670.85,2670.3,2670.68,281
2025-01-10 03:30:00+00:00,2670.69,2670.73,2669.62,2669.79,287
2025-01-10 03:45:00+00:00,2669.74,2670.27,2668.46,2669.9,301
2025-01-10 04:00:00+00:00,2669.93,2670.64,2669.18,2669.35,566
2025-01-10 04:15:00+00:00,2669.34,2670.14,2668.85,2669.82,539
2025-01-10 04:30:00+00:00,2669.85,2671.14,2669.59,2670.25,800
2025-01-10 04:45:00+00:00,2670.28,2670.88,2670.07,2670.45,1381
2025-01-10 05:00:00+00:00,2670.47,2671.74,2669.44,2670.05,1476
2025-01-10 05:15:00+00:00,2670.03,2671.91,2669.17,2671.36,1225
2025-01-10 05:30:00+00:00,2671.38,2671.58,2669.53,2670.3,1382
2025-01-10 05:45:00+00:00,2670.27,2671.36,2669.5,2671.0,1172
2025-01-10 06:00:00+00:00,2670.97,2671.99,2670.35,2671.29,1118
2025-01-10 06:15:00+00:00,2671.3,2674.26,2671.3,2673.34,947
2025-01-10 06:30:00+00:00,2673.35,2674.68,2672.58,2673.36,1187
2025-01-10 06:45:00+00:00,2673.25,2674.43,2672.72,2673.37,899
2025-01-10 07:00:00+00:00,2673.36,2674.29,2672.43,2673.48,1031
2025-01-10 07:15:00+00:00,2673.45,2674.38,2673.19,2674.25,716
2025-01-10 07:30:00+00:00,2674.28,2674.72,2673.16,2673.67,675
2025-01-10 07:45:00+00:00,2673.68,2673.97,2672.94,2673.6,657
2025-01-10 08:00:00+00:00,2673.62,2673.95,2672.75,2673.23,481
2025-01-10 08:15:00+00:00,2673.22,2673.8,2672.73,2673.02,711
2025-01-10 08:30:00+00:00,2672.99,2673.07,2671.83,2672.28,718
2025-01-10 08:45:00+00:00,2672.29,2673.04,2671.72,2671.72,670
2025-01-10 09:00:00+00:00,2671.7,2673.02,2671.5,2672.98,810
2025-01-10 09:15:00+00:00,2672.97,2674.25,2672.82,2674.06,897
2025-01-10 09:30:00+00:00,2674.07,2675.81,2672.94,2675.25,1448
2025-01-10 09:45:00+00:00,2675.27,2675.6,2673.88,2674.93,1410
2025-01-10 10:00:00+00:00,2674.92,2675.46,2674.18,2674.62,1290
2025-01-10 10:15:00+00:00,2674.63,2675.91,2674.45,2675.61,1282
2025-01-10 10:30:00+00:00,2675.55,2677.0,2675.13,2676.29,1329
2025-01-10 10:45:00+00:00,2676.28,2678.44,2676.28,2678.16,1455
2025-01-10 11:00:00+00:00,2678.17,2678.59,2675.81,2676.02,1059
2025-01-10 11:15:00+00:00,2675.98,2678.61,2674.35,2678.5,1776
2025-01-10 11:30:00+00:00,2678.51,2678.62,2674.3,2674.7,1000
2025-01-10 11:45:00+00:00,2674.71,2676.47,2673.39,2676.17,1046
2025-01-10 12:00:00+00:00,2676.18,2678.73,2675.69,2676.61,1562
2025-01-10 12:15:00+00:00,2676.59,2680.35,2676.23,2678.51,1717
2025-01-10 12:30:00+00:00,2678.52,2680.37,2677.79,2679.28,1841
2025-01-10 12:45:00+00:00,2679.27,2680.33,2676.21,2679.96,2103
2025-01-10 13:00:00+00:00,2679.93,2680.15,2677.58,2679.69,2022
2025-01-10 13:15:00+00:00,2679.61,2682.33,2679.34,2680.01,1708
2025-01-10 13:30:00+00:00,2679.98,2680.51,2678.6,2678.98,1686
2025-01-10 13:45:00+00:00,2678.97,2680.93,2678.31,2678.4,1505
2025-01-10 14:00:00+00:00,2678.41,2681.9,2678.18,2680.93,1447
2025-01-10 14:15:00+00:00,2680.91,2682.66,2680.36,2681.03,1840
2025-01-10 14:30:00+00:00,2681.0,2681.31,2679.29,2679.47,1669
2025-01-10 14:45:00+00:00,2679.46,2681.46,2678.63,2680.89,1598
2025-01-10 15:00:00+00:00,2680.9,2682.58,2680.49,2681.54,1488
2025-01-10 15:15:00+00:00,2681.53,2682.18,2680.25,2681.88,1447
2025-01-10 15:30:00+00:00,2681.93,2682.99,2681.37,2681.55,1022
2025-01-10 15:45:00+00:00,2681.56,2682.49,2680.53,2681.27,1390
2025-01-10 16:00:00+00:00,2681.26,2681.31,2677.66,2678.3,1916
2025-01-10 16:15:00+00:00,2678.32,2678.85,2676.05,2676.86,1712
2025-01-10 16:30:00+00:00,2676.9,2677.57,2674.8,2677.57,2082
2025-01-10 16:45:00+00:00,2677.59,2679.76,2677.02,2678.32,1719
2025-01-10 17:00:00+00:00,2678.02,2680.5,2675.06,2679.85,2286
2025-01-10 17:15:00+00:00,2679.87,2680.77,2676.77,2677.01,2132
2025-01-10 17:30:00+00:00,2676.88,2676.91,2663.61,2675.69,3426
2025-01-10 17:45:00+00:00,2675.94,2683.58,2674.71,2682.43,3162
2025-01-10 18:00:00+00:00,2682.35,2686.36,2680.82,2683.31,3199
2025-01-10 18:15:00+00:00,2683.29,2690.65,2682.15,2689.16,3127
2025-01-10 18:30:00+00:00,2689.31,2693.24,2684.11,2685.75,3272
2025-01-10 18:45:00+00:00,2685.76,2690.01,2682.03,2687.82,3117
2025-01-10 19:00:00+00:00,2687.71,2692.78,2682.36,2690.96,3254
2025-01-10 19:15:00+00:00,2690.97,2695.28,2689.96,2694.72,2979
2025-01-10 19:30:00+00:00,2694.67,2697.85,2690.75,2691.62,3082
2025-01-10 19:45:00+00:00,2691.6,2696.42,2690.03,2692.62,2981
2025-01-10 20:00:00+00:00,2692.61,2693.12,2687.13,2691.34,3111
2025-01-10 20:15:00+00:00,2691.24,2692.9,2688.19,2688.46,2751
2025-01-10 20:30:00+00:00,2688.5,2693.36,2686.77,2693.1,2723
2025-01-10 20:45:00+00:00,2692.83,2696.96,2692.75,2696.24,2594
2025-01-10 21:00:00+00:00,2696.34,2696.6,2692.41,2695.97,2621
2025-01-10 21:15:00+00:00,2695.92,2696.88,2692.79,2694.49,2188
2025-01-10 21:30:00+00:00,2694.48,2697.65,2694.19,2697.15,2154
2025-01-10 21:45:00+00:00,2697.16,2697.85,2695.3,2695.98,2031
2025-01-10 22:00:00+00:00,2696.01,2697.15,2692.29,2692.63,2206
2025-01-10 22:15:00+00:00,2692.64,2693.16,2687.1,2688.2,2620
2025-01-10 22:30:00+00:00,2688.34,2688.35,2686.16,2687.96,1930
2025-01-10 22:45:00+00:00,2687.99,2687.99,2685.04,2687.25,1880
2025-01-10 23:00:00+00:00,2687.15,2687.25,2684.5,2685.52,2091
2025-01-10 23:15:00+00:00,2685.43,2687.49,2685.42,2686.71,2078
2025-01-10 23:30:00+00:00,2686.77,2687.65,2685.75,2686.5,1733
2025-01-10 23:45:00+00:00,2686.45,2686.9,2684.72,2685.77,1470
2025-01-11 00:00:00+00:00,2685.76,2689.04,2684.42,2688.42,1619
2025-01-11 00:15:00+00:00,2688.41,2689.99,2687.95,2689.62,1403
2025-01-11 00:30:00+00:00,2689.63,2690.11,2688.35,2689.4,1761
2025-01-11 00:45:00+00:00,2689.48,2690.95,2688.85,2690.69,2124
2025-01-11 01:00:00+00:00,2690.68,2693.31,2690.18,2692.75,767
2025-01-11 01:15:00+00:00,2692.65,2693.09,2689.64,2690.61,967
2025-01-11 01:30:00+00:00,2690.76,2690.89,2688.89,2689.37,947
2025-01-11 01:45:00+00:00,2689.77,2690.66,2688.9,2689.44,777
2025-01-13 03:00:00+00:00,2689.8,2691.01,2686.44,2690.43,1121
2025-01-13 03:15:00+00:00,2690.39,2690.42,2687.31,2688.65,1133
2025-01-13 03:30:00+00:00,2688.7,2690.4,2688.48,2690.18,659
2025-01-13 03:45:00+00:00,2690.17,2691.03,2689.18,2691.02,688
2025-01-13 04:00:00+00:00,2690.99,2693.34,2690.6,2692.37,758
2025-01-13 04:15:00+00:00,2692.36,2692.36,2688.37,2690.19,613
2025-01-13 04:30:00+00:00,2690.21,2690.21,2688.0,2689.38,770
2025-01-13 04:45:00+00:00,2689.43,2691.34,2688.3,2689.55,549
2025-01-13 05:00:00+00:00,2689.6,2689.9,2681.3,2681.53,2780
2025-01-13 05:15:00+00:00,2681.39,2683.73,2679.31,2680.62,2720
2025-01-13 05:30:00+00:00,2680.65,2684.65,2679.5,2683.38,2464
2025-01-13 05:45:00+00:00,2683.35,2686.43,2683.04,2685.66,2127
2025-01-13 06:00:00+00:00,2685.73,2689.91,2684.93,2689.33,1690
2025-01-13 06:15:00+00:00,2689.41,2690.48,2688.21,2688.95,1439
2025-01-13 06:30:00+00:00,2688.98,2690.13,2687.16,2688.61,1802
2025-01-13 06:45:00+00:00,2688.6,2689.86,2687.93,2688.62,1426
2025-01-13 07:00:00+00:00,2688.54,2688.65,2686.08,2687.26,1789
2025-01-13 07:15:00+00:00,2687.28,2687.95,2685.35,2687.14,1370
2025-01-13 07:30:00+00:00,2687.11,2687.54,2685.8,2686.54,1046
2025-01-13 07:45:00+00:00,2686.52,2688.17,2685.68,2687.8,1216
2025-01-13 08:00:00+00:00,2687.92,2690.76,2687.81,2689.5,1297
2025-01-13 08:15:00+00:00,2689.51,2690.06,2686.2,2686.55,1320
2025-01-13 08:30:00+00:00,2686.54,2687.18,2684.25,2685.36,1358
2025-01-13 08:45:00+00:00,2685.47,2686.58,2685.19,2685.89,1424
2025-01-13 09:00:00+00:00,2685.93,2686.68,2684.84,2685.12,1410
2025-01-13 09:15:00+00:00,2685.08,2686.45,2684.43,2685.25,1180
2025-01-13 09:30:00+00:00,2685.14,2685.14,2683.23,2684.3,1821
2025-01-13 09:45:00+00:00,2684.35,2686.88,2683.59,2686.87,1600
2025-01-13 10:00:00+00:00,2686.96,2688.54,2686.92,2688.21,1524
2025-01-13 10:15:00+00:00,2688.23,2690.94,2688.13,2690.26,1090
2025-01-13 10:30:00+00:00,2690.2,2691.2,2689.46,2689.68,1321
2025-01-13 10:45:00+00:00,2689.77,2690.36,2688.63,2689.85,1423
2025-01-13 11:00:00+00:00,2689.84,2690.46,2688.08,2689.1,1523
2025-01-13 11:15:00+00:00,2689.11,2689.43,2687.12,2688.1,2045
2025-01-13 11:30:00+00:00,2688.08,2688.58,2684.65,2685.77,1627
2025-01-13 11:45:00+00:00,2685.79,2687.15,2684.4,2685.14,1777
2025-01-13 12:00:00+00:00,2685.06,2689.3,2684.62,2688.15,2208
2025-01-13 12:15:00+00:00,2688.14,2688.25,2683.94,2686.46,2186
2025-01-13 12:30:00+00:00,2686.48,2689.51,2686.13,2689.27,1905
2025-01-13 12:45:00+00:00,2689.31,2689.73,2685.93,2687.11,1959
2025-01-13 13:00:00+00:00,2687.0,2688.37,2685.41,2685.94,1944
2025-01-13 13:15:00+00:00,2686.04,2686.57,2683.12,2684.88,2185
2025-01-13 13:30:00+00:00,2684.9,2687.99,2684.47,2685.33,2256
2025-01-13 13:45:00+00:00,2685.36,2687.25,2684.21,2684.74,1845
2025-01-13 14:00:00+00:00,2684.72,2685.0,2679.1,2680.65,2280
2025-01-13 14:15:00+00:00,2680.49,2681.27,2677.34,2678.35,1922
2025-01-13 14:30:00+00:00,2678.25,2682.72,2678.22,2679.92,2077
2025-01-13 14:45:00+00:00,2679.88,2680.83,2678.94,2679.38,1350
2025-01-13 15:00:00+00:00,2679.4,2680.1,2678.19,2679.33,1391
2025-01-13 15:15:00+00:00,2679.34,2680.51,2677.4,2678.2,1530
2025-01-13 15:30:00+00:00,2678.01,2679.17,2676.06,2677.16,2085
2025-01-13 15:45:00+00:00,2677.13,2679.01,2675.44,2675.83,2088
2025-01-13 16:00:00+00:00,2675.82,2677.01,2670.97,2671.3,2581
2025-01-13 16:15:00+00:00,2671.25,2672.63,2667.99,2668.83,2298
2025-01-13 16:30:00+00:00,2668.79,2672.3,2664.42,2670.95,2756
2025-01-13 16:45:00+00:00,2671.15,2673.05,2670.05,2671.0,2302
2025-01-13 17:00:00+00:00,2671.23,2672.27,2666.57,2668.42,2911
2025-01-13 17:15:00+00:00,2668.22,2671.78,2667.91,2669.19,2854
