time,open,high,low,close,volume
2025-04-14 04:39:00,3230.61,3230.72,3229.85,3230.05,78
2025-04-14 04:40:00,3230.06,3230.25,3229.67,3229.95,63
2025-04-14 04:41:00,3229.94,3230.11,3229.09,3229.66,97
2025-04-14 04:42:00,3229.65,3230.16,3229.42,3230.15,84
2025-04-14 04:43:00,3230.16,3230.44,3229.67,3229.94,90
2025-04-14 04:44:00,3229.95,3230.3,3229.43,3229.91,90
2025-04-14 04:45:00,3229.88,3229.9,3229.3,3229.39,83
2025-04-14 04:46:00,3229.4,3229.57,3228.49,3228.75,90
2025-04-14 04:47:00,3228.74,3228.79,3227.99,3228.47,149
2025-04-14 04:48:00,3228.45,3228.64,3227.82,3228.24,155
2025-04-14 04:49:00,3228.23,3228.23,3227.13,3227.17,156
2025-04-14 04:50:00,3227.19,3227.49,3226.77,3226.87,132
2025-04-14 04:51:00,3226.88,3228.54,3226.87,3228.14,101
2025-04-14 04:52:00,3228.15,3228.83,3227.62,3228.46,109
2025-04-14 04:53:00,3228.47,3228.49,3227.4,3227.4,86
2025-04-14 04:54:00,3227.41,3227.65,3226.91,3227.06,97
2025-04-14 04:55:00,3227.07,3227.07,3226.07,3226.75,88
2025-04-14 04:56:00,3226.76,3226.87,3226.35,3226.47,74
2025-04-14 04:57:00,3226.46,3227.34,3226.12,3227.34,83
2025-04-14 04:58:00,3227.3,3227.3,3226.67,3226.78,76
2025-04-14 04:59:00,3226.79,3227.33,3226.79,3227.32,83
2025-04-14 05:00:00,3227.29,3227.3,3226.28,3226.51,115
2025-04-14 05:01:00,3226.52,3227.26,3225.97,3226.98,101
2025-04-14 05:02:00,3226.99,3227.68,3226.63,3227.17,126
2025-04-14 05:03:00,3227.14,3227.14,3225.37,3225.45,127
2025-04-14 05:04:00,3225.42,3225.47,3223.86,3225.03,187
2025-04-14 05:05:00,3225.09,3225.7,3224.34,3225.47,130
2025-04-14 05:06:00,3225.48,3226.84,3225.23,3226.05,156
2025-04-14 05:07:00,3226.04,3226.04,3224.75,3225.48,129
2025-04-14 05:08:00,3225.59,3226.19,3225.17,3226.04,145
2025-04-14 05:09:00,3226.06,3227.04,3225.59,3226.96,115
2025-04-14 05:10:00,3226.94,3227.48,3226.25,3226.65,125
2025-04-14 05:11:00,3226.84,3226.84,3225.46,3225.69,95
2025-04-14 05:12:00,3225.7,3225.78,3224.71,3224.76,85
2025-04-14 05:13:00,3224.74,3225.81,3224.55,3225.5,107
2025-04-14 05:14:00,3225.48,3226.62,3225.18,3226.59,124
2025-04-14 05:15:00,3226.58,3227.06,3225.59,3225.81,124
2025-04-14 05:16:00,3225.9,3225.9,3224.17,3224.31,133
2025-04-14 05:17:00,3224.29,3224.29,3223.07,3223.07,154
2025-04-14 05:18:00,3223.15,3223.87,3223.04,3223.81,123
2025-04-14 05:19:00,3223.82,3224.73,3223.75,3224.12,114
2025-04-14 05:20:00,3224.11,3224.77,3223.94,3223.96,94
2025-04-14 05:21:00,3223.95,3224.66,3223.95,3224.64,76
2025-04-14 05:22:00,3224.66,3224.66,3222.59,3223.08,144
2025-04-14 05:23:00,3223.06,3223.43,3222.07,3222.24,170
2025-04-14 05:24:00,3222.28,3222.47,3221.71,3222.35,145
2025-04-14 05:25:00,3222.34,3222.81,3221.38,3222.57,147
2025-04-14 05:26:00,3222.58,3223.13,3222.45,3222.67,100
2025-04-14 05:27:00,3222.66,3224.31,3222.63,3223.99,144
2025-04-14 05:28:00,3224.05,3224.66,3223.76,3223.81,147
2025-04-14 05:29:00,3223.82,3224.94,3223.62,3224.94,132
2025-04-14 05:30:00,3224.95,3226.08,3224.15,3225.21,246
2025-04-14 05:31:00,3225.23,3225.24,3223.18,3223.48,200
2025-04-14 05:32:00,3223.54,3226.78,3223.21,3226.62,200
2025-04-14 05:33:00,3226.64,3226.87,3225.5,3225.83,170
2025-04-14 05:34:00,3225.82,3225.82,3224.9,3225.6,141
2025-04-14 05:35:00,3225.62,3226.78,3225.56,3226.64,161
2025-04-14 05:36:00,3226.67,3227.82,3226.6,3227.51,195
2025-04-14 05:37:00,3227.55,3229.48,3227.23,3229.47,202
2025-04-14 05:38:00,3229.46,3230.66,3229.43,3230.18,163
2025-04-14 05:39:00,3230.19,3231.41,3228.82,3229.16,170
2025-04-14 05:40:00,3229.13,3230.64,3228.83,3230.24,156
2025-04-14 05:41:00,3230.26,3230.76,3229.79,3230.76,134
2025-04-14 05:42:00,3230.75,3231.58,3228.91,3228.92,194
2025-04-14 05:43:00,3229.0,3229.02,3228.04,3228.29,163
2025-04-14 05:44:00,3228.26,3228.75,3227.43,3227.94,144
2025-04-14 05:45:00,3227.92,3229.16,3227.83,3228.7,138
2025-04-14 05:46:00,3228.74,3230.05,3228.74,3229.71,140
2025-04-14 05:47:00,3229.68,3229.87,3229.05,3229.24,116
2025-04-14 05:48:00,3229.23,3229.46,3228.9,3229.15,109
2025-04-14 05:49:00,3229.01,3230.23,3228.9,3230.22,116
2025-04-14 05:50:00,3230.23,3230.65,3229.83,3230.11,122
2025-04-14 05:51:00,3230.1,3231.59,3229.67,3231.43,135
2025-04-14 05:52:00,3231.42,3232.44,3231.4,3232.22,166
2025-04-14 05:53:00,3232.29,3232.44,3231.61,3231.9,106
2025-04-14 05:54:00,3231.89,3233.19,3231.74,3233.06,127
2025-04-14 05:55:00,3233.08,3234.58,3233.04,3234.13,189
2025-04-14 05:56:00,3234.1,3234.25,3232.29,3232.31,173
2025-04-14 05:57:00,3232.32,3233.9,3232.07,3233.9,161
2025-04-14 05:58:00,3233.91,3235.54,3233.78,3234.2,193
2025-04-14 05:59:00,3234.34,3236.0,3234.15,3234.41,208
2025-04-14 06:00:00,3234.39,3235.55,3232.55,3232.6,267
2025-04-14 06:01:00,3232.53,3234.14,3232.28,3232.28,208
2025-04-14 06:02:00,3232.26,3234.16,3232.19,3232.21,238
2025-04-14 06:03:00,3232.22,3232.6,3229.85,3230.48,219
2025-04-14 06:04:00,3230.49,3230.86,3229.8,3230.84,143
2025-04-14 06:05:00,3230.87,3231.18,3230.41,3230.73,185
2025-04-14 06:06:00,3230.76,3231.45,3230.3,3231.45,160
2025-04-14 06:07:00,3231.44,3233.03,3231.44,3232.29,158
2025-04-14 06:08:00,3232.28,3233.5,3232.26,3233.0,164
2025-04-14 06:09:00,3233.07,3233.41,3232.02,3232.02,185
2025-04-14 06:10:00,3232.03,3232.42,3230.83,3231.59,150
2025-04-14 06:11:00,3231.58,3232.91,3231.25,3232.9,153
2025-04-14 06:12:00,3232.91,3233.31,3231.84,3231.89,128
2025-04-14 06:13:00,3231.93,3231.95,3231.02,3231.18,125
2025-04-14 06:14:00,3231.17,3231.17,3229.76,3230.6,153
2025-04-14 06:15:00,3230.59,3230.9,3229.49,3229.65,155
2025-04-14 06:16:00,3229.66,3230.26,3229.59,3229.99,154
2025-04-14 06:17:00,3230.02,3230.03,3229.58,3229.74,118
2025-04-14 06:18:00,3229.75,3231.14,3229.16,3231.14,182
2025-04-14 06:19:00,3231.01,3232.34,3230.92,3231.92,173
2025-04-14 06:20:00,3231.95,3232.91,3231.95,3232.41,163
2025-04-14 06:21:00,3232.42,3232.97,3231.44,3232.78,154
2025-04-14 06:22:00,3232.77,3233.47,3232.73,3233.11,130
2025-04-14 06:23:00,3233.12,3234.68,3233.12,3234.65,166
2025-04-14 06:24:00,3234.66,3234.89,3234.03,3234.75,153
2025-04-14 06:25:00,3234.78,3234.87,3233.02,3233.02,152
2025-04-14 06:26:00,3233.03,3234.59,3232.83,3234.51,193
2025-04-14 06:27:00,3234.5,3235.84,3234.46,3235.36,179
2025-04-14 06:28:00,3235.35,3237.41,3235.35,3237.26,181
2025-04-14 06:29:00,3237.29,3238.0,3235.73,3235.76,208
2025-04-14 06:30:00,3235.73,3236.05,3234.44,3234.45,173
2025-04-14 06:31:00,3234.44,3235.24,3233.84,3233.85,144
2025-04-14 06:32:00,3233.86,3234.06,3233.39,3233.85,163
2025-04-14 06:33:00,3233.86,3234.79,3233.78,3234.28,153
2025-04-14 06:34:00,3234.29,3234.35,3233.28,3233.52,171
2025-04-14 06:35:00,3233.51,3233.67,3232.31,3232.42,127
2025-04-14 06:36:00,3232.4,3232.46,3231.2,3231.3,188
2025-04-14 06:37:00,3231.31,3232.64,3231.18,3232.38,183
2025-04-14 06:38:00,3232.42,3233.17,3232.31,3232.77,137
2025-04-14 06:39:00,3232.78,3232.97,3231.89,3232.44,144
2025-04-14 06:40:00,3232.38,3232.62,3230.82,3230.82,160
2025-04-14 06:41:00,3230.79,3232.43,3230.79,3231.57,164
2025-04-14 06:42:00,3231.56,3231.76,3230.69,3230.69,166
2025-04-14 06:43:00,3230.68,3231.86,3230.14,3230.95,157
2025-04-14 06:44:00,3231.01,3231.5,3230.48,3231.31,204
2025-04-14 06:45:00,3231.32,3231.88,3231.14,3231.24,138
2025-04-14 06:46:00,3231.22,3231.59,3229.96,3230.24,167
2025-04-14 06:47:00,3230.23,3230.94,3230.13,3230.87,125
2025-04-14 06:48:00,3230.89,3231.64,3230.79,3231.05,156
2025-04-14 06:49:00,3231.08,3231.52,3228.84,3228.84,153
2025-04-14 06:50:00,3228.83,3229.78,3228.83,3229.43,147
2025-04-14 06:51:00,3229.44,3230.26,3229.44,3229.78,152
2025-04-14 06:52:00,3229.77,3230.3,3229.58,3229.89,153
2025-04-14 06:53:00,3229.88,3230.79,3229.05,3230.79,145
2025-04-14 06:54:00,3230.8,3231.58,3230.7,3230.93,164
2025-04-14 06:55:00,3230.91,3230.93,3230.17,3230.42,145
2025-04-14 06:56:00,3230.4,3231.37,3229.97,3230.47,180
2025-04-14 06:57:00,3230.48,3230.97,3229.07,3230.36,229
2025-04-14 06:58:00,3230.48,3231.23,3229.85,3229.85,171
2025-04-14 06:59:00,3229.81,3231.11,3229.81,3230.74,170
2025-04-14 07:00:00,3230.73,3231.88,3229.86,3230.74,250
2025-04-14 07:01:00,3230.89,3233.44,3230.89,3232.78,206
2025-04-14 07:02:00,3232.88,3233.12,3232.17,3232.87,164
2025-04-14 07:03:00,3232.88,3233.06,3231.53,3231.57,140
2025-04-14 07:04:00,3231.56,3231.83,3230.42,3231.11,176
2025-04-14 07:05:00,3231.06,3231.12,3230.23,3230.75,154
2025-04-14 07:06:00,3230.74,3231.04,3228.73,3229.29,189
2025-04-14 07:07:00,3229.15,3229.9,3228.78,3229.89,196
2025-04-14 07:08:00,3230.0,3230.55,3229.82,3229.96,152
2025-04-14 07:09:00,3229.95,3230.44,3229.56,3229.83,137
2025-04-14 07:10:00,3229.82,3230.45,3229.62,3229.7,157
2025-04-14 07:11:00,3229.68,3230.49,3229.54,3230.04,158
2025-04-14 07:12:00,3230.03,3230.03,3229.24,3229.7,155
2025-04-14 07:13:00,3229.71,3230.21,3229.16,3230.21,158
2025-04-14 07:14:00,3230.2,3230.4,3229.3,3229.39,138
2025-04-14 07:15:00,3229.4,3229.52,3228.4,3228.79,129
2025-04-14 07:16:00,3228.78,3229.8,3228.62,3229.43,142
2025-04-14 07:17:00,3229.45,3229.52,3228.67,3229.22,132
2025-04-14 07:18:00,3229.21,3229.46,3228.89,3229.23,132
2025-04-14 07:19:00,3229.26,3230.09,3229.21,3229.71,137
2025-04-14 07:20:00,3229.74,3231.07,3229.74,3230.8,147
2025-04-14 07:21:00,3230.85,3231.07,3230.55,3230.79,143
2025-04-14 07:22:00,3230.78,3231.59,3230.23,3231.41,142
2025-04-14 07:23:00,3231.35,3231.37,3230.64,3230.98,144
2025-04-14 07:24:00,3230.99,3232.43,3230.95,3232.23,159
2025-04-14 07:25:00,3232.25,3232.32,3231.28,3231.56,133
2025-04-14 07:26:00,3231.51,3231.51,3230.56,3231.09,151
2025-04-14 07:27:00,3231.13,3231.72,3230.94,3231.27,101
2025-04-14 07:28:00,3231.24,3231.24,3230.42,3230.44,123
2025-04-14 07:29:00,3230.43,3231.47,3230.42,3231.15,145
2025-04-14 07:30:00,3231.16,3233.61,3231.0,3232.85,163
2025-04-14 07:31:00,3232.84,3233.13,3232.39,3232.81,171
2025-04-14 07:32:00,3232.82,3232.96,3231.64,3232.4,148
2025-04-14 07:33:00,3232.42,3232.42,3231.8,3232.17,108
2025-04-14 07:34:00,3232.16,3232.53,3232.1,3232.47,98
2025-04-14 07:35:00,3232.45,3233.18,3231.36,3231.56,146
2025-04-14 07:36:00,3231.58,3232.91,3231.57,3232.64,122
2025-04-14 07:37:00,3232.63,3233.58,3232.36,3232.64,157
2025-04-14 07:38:00,3232.65,3232.76,3230.25,3230.25,182
2025-04-14 07:39:00,3230.28,3230.84,3228.85,3230.41,177
2025-04-14 07:40:00,3230.42,3230.66,3229.64,3229.82,169
2025-04-14 07:41:00,3229.81,3230.45,3229.25,3229.31,153
2025-04-14 07:42:00,3229.3,3229.41,3228.36,3229.2,158
2025-04-14 07:43:00,3229.21,3229.74,3228.77,3229.5,154
2025-04-14 07:44:00,3229.51,3230.83,3228.14,3228.15,228
2025-04-14 07:45:00,3228.17,3228.51,3226.99,3227.04,173
2025-04-14 07:46:00,3227.02,3227.06,3225.9,3226.95,169
2025-04-14 07:47:00,3227.01,3229.25,3227.01,3228.48,199
2025-04-14 07:48:00,3228.47,3228.89,3226.99,3227.99,179
2025-04-14 07:49:00,3228.01,3228.92,3227.83,3228.91,157
2025-04-14 07:50:00,3228.82,3230.32,3228.56,3230.32,178
2025-04-14 07:51:00,3230.3,3230.3,3227.98,3228.33,155
2025-04-14 07:52:00,3228.31,3228.31,3226.75,3226.78,165
2025-04-14 07:53:00,3226.77,3226.93,3226.08,3226.18,158
2025-04-14 07:54:00,3226.17,3226.86,3226.05,3226.24,136
2025-04-14 07:55:00,3226.27,3226.5,3225.34,3225.67,150
2025-04-14 07:56:00,3225.57,3228.21,3224.77,3228.14,180
2025-04-14 07:57:00,3228.51,3228.82,3225.95,3226.03,204
2025-04-14 07:58:00,3225.97,3226.83,3225.66,3226.33,150
2025-04-14 07:59:00,3226.3,3228.14,3226.04,3227.89,163
2025-04-14 08:00:00,3227.88,3228.95,3227.8,3228.6,209
2025-04-14 08:01:00,3228.58,3229.1,3226.74,3227.54,237
2025-04-14 08:02:00,3227.57,3227.57,3223.6,3223.9,235
2025-04-14 08:03:00,3223.86,3224.3,3221.95,3222.04,207
2025-04-14 08:04:00,3222.05,3223.22,3222.02,3222.41,171
2025-04-14 08:05:00,3222.38,3222.38,3219.94,3220.49,180
2025-04-14 08:06:00,3220.54,3223.31,3220.06,3223.1,207
2025-04-14 08:07:00,3223.05,3223.05,3220.81,3221.25,205
2025-04-14 08:08:00,3221.23,3222.63,3220.63,3221.77,243
2025-04-14 08:09:00,3221.72,3222.0,3218.88,3220.24,238
2025-04-14 08:10:00,3220.21,3221.74,3219.64,3220.86,250
2025-04-14 08:11:00,3220.82,3221.21,3219.11,3219.11,241
2025-04-14 08:12:00,3219.07,3219.98,3217.31,3219.9,228
2025-04-14 08:13:00,3219.92,3220.56,3218.76,3219.32,217
2025-04-14 08:14:00,3219.22,3219.83,3218.39,3219.21,173
2025-04-14 08:15:00,3219.2,3221.62,3219.17,3220.73,228
2025-04-14 08:16:00,3220.72,3220.94,3220.08,3220.39,147
2025-04-14 08:17:00,3220.41,3220.57,3217.92,3217.97,167
2025-04-14 08:18:00,3217.95,3218.05,3216.9,3217.35,193
2025-04-14 08:19:00,3217.32,3218.01,3216.48,3217.99,160
2025-04-14 08:20:00,3218.01,3218.31,3217.37,3217.39,137
2025-04-14 08:21:00,3217.4,3219.11,3217.39,3218.5,129
2025-04-14 08:22:00,3218.59,3219.93,3218.59,3219.66,148
2025-04-14 08:23:00,3219.65,3220.01,3218.72,3219.25,188
2025-04-14 08:24:00,3219.27,3222.23,3219.11,3220.27,191
2025-04-14 08:25:00,3220.29,3221.43,3219.23,3220.3,209
2025-04-14 08:26:00,3220.27,3220.96,3219.83,3220.23,162
2025-04-14 08:27:00,3220.22,3223.26,3220.2,3221.4,220
2025-04-14 08:28:00,3221.39,3223.49,3221.36,3223.42,139
2025-04-14 08:29:00,3223.43,3224.53,3222.57,3224.48,199
2025-04-14 08:30:00,3224.52,3225.19,3224.19,3224.32,165
2025-04-14 08:31:00,3224.34,3224.75,3223.4,3224.11,201
2025-04-14 08:32:00,3224.1,3224.56,3223.73,3223.79,166
2025-04-14 08:33:00,3223.81,3224.72,3223.43,3224.66,136
2025-04-14 08:34:00,3224.65,3224.68,3223.8,3224.46,138
2025-04-14 08:35:00,3224.48,3224.7,3223.65,3223.65,143
2025-04-14 08:36:00,3223.69,3224.52,3223.28,3223.84,160
2025-04-14 08:37:00,3223.87,3224.14,3223.26,3223.28,125
2025-04-14 08:38:00,3223.2,3224.55,3222.79,3224.44,166
2025-04-14 08:39:00,3224.43,3226.27,3223.86,3225.08,180
2025-04-14 08:40:00,3225.1,3225.67,3222.47,3222.94,188
2025-04-14 08:41:00,3223.04,3223.16,3222.51,3222.61,107
2025-04-14 08:42:00,3222.58,3223.03,3221.85,3222.17,130
2025-04-14 08:43:00,3222.18,3223.06,3221.97,3222.52,127
2025-04-14 08:44:00,3222.54,3222.87,3221.51,3222.08,166
2025-04-14 08:45:00,3222.1,3222.16,3221.41,3222.02,153
2025-04-14 08:46:00,3221.98,3225.04,3221.98,3224.46,203
2025-04-14 08:47:00,3224.41,3225.1,3223.84,3224.0,160
2025-04-14 08:48:00,3224.24,3224.43,3223.79,3224.29,111
2025-04-14 08:49:00,3224.24,3224.89,3221.61,3221.87,192
2025-04-14 08:50:00,3221.88,3222.76,3221.34,3222.46,160
2025-04-14 08:51:00,3222.45,3223.46,3221.75,3222.94,166
2025-04-14 08:52:00,3222.67,3223.44,3222.6,3223.33,110
2025-04-14 08:53:00,3223.35,3224.21,3223.35,3223.53,131
2025-04-14 08:54:00,3223.48,3224.21,3223.04,3224.15,132
2025-04-14 08:55:00,3224.14,3224.65,3223.7,3223.91,115
2025-04-14 08:56:00,3223.92,3225.77,3223.81,3225.45,177
2025-04-14 08:57:00,3225.44,3226.39,3225.0,3226.17,181
2025-04-14 08:58:00,3226.14,3229.91,3225.92,3226.88,322
2025-04-14 08:59:00,3226.85,3227.85,3226.43,3226.9,192
2025-04-14 09:00:00,3226.89,3227.36,3225.16,3226.9,184
2025-04-14 09:01:00,3226.99,3229.15,3226.99,3228.89,200
2025-04-14 09:02:00,3228.91,3229.93,3227.73,3229.54,203
2025-04-14 09:03:00,3229.51,3229.82,3228.59,3229.5,185
2025-04-14 09:04:00,3229.47,3229.51,3228.36,3228.87,161
2025-04-14 09:05:00,3228.85,3229.82,3226.88,3227.24,185
2025-04-14 09:06:00,3227.22,3228.5,3226.98,3228.2,132
2025-04-14 09:07:00,3228.09,3229.02,3227.69,3229.02,124
2025-04-14 09:08:00,3229.0,3229.56,3228.54,3229.31,169
2025-04-14 09:09:00,3229.32,3230.29,3229.2,3229.56,173
2025-04-14 09:10:00,3229.58,3230.76,3229.13,3229.65,171
2025-04-14 09:11:00,3229.66,3229.92,3228.68,3229.92,138
2025-04-14 09:12:00,3229.91,3230.26,3228.21,3228.39,151
2025-04-14 09:13:00,3228.38,3229.63,3228.18,3229.57,136
2025-04-14 09:14:00,3229.58,3230.03,3229.47,3230.01,118
2025-04-14 09:15:00,3229.98,3230.65,3229.78,3229.92,143
2025-04-14 09:16:00,3229.86,3230.74,3229.59,3229.62,136
2025-04-14 09:17:00,3229.63,3231.59,3229.3,3231.05,229
2025-04-14 09:18:00,3231.04,3231.33,3228.6,3228.6,218
2025-04-14 09:19:00,3228.62,3229.24,3226.88,3227.69,178
2025-04-14 09:20:00,3227.74,3227.91,3226.62,3226.66,163
2025-04-14 09:21:00,3226.65,3226.95,3226.26,3226.82,127
2025-04-14 09:22:00,3226.83,3226.83,3225.79,3225.98,138
2025-04-14 09:23:00,3225.99,3226.1,3225.46,3226.0,102
2025-04-14 09:24:00,3226.01,3226.06,3225.27,3225.29,124
2025-04-14 09:25:00,3225.31,3225.36,3223.91,3223.91,138
2025-04-14 09:26:00,3223.9,3225.41,3223.5,3225.29,140
2025-04-14 09:27:00,3225.28,3225.37,3224.33,3224.58,139
2025-04-14 09:28:00,3224.59,3225.48,3223.52,3225.24,145
2025-04-14 09:29:00,3225.22,3225.26,3224.1,3224.42,141
2025-04-14 09:30:00,3224.37,3224.38,3220.85,3221.89,224
2025-04-14 09:31:00,3221.86,3222.13,3221.16,3221.23,186
2025-04-14 09:32:00,3221.25,3222.42,3221.18,3221.7,164
2025-04-14 09:33:00,3221.69,3223.19,3221.68,3222.86,183
2025-04-14 09:34:00,3222.87,3223.93,3222.67,3223.66,183
2025-04-14 09:35:00,3223.65,3223.9,3221.94,3222.15,156
2025-04-14 09:36:00,3222.11,3222.11,3221.56,3221.74,152
2025-04-14 09:37:00,3221.75,3221.88,3221.42,3221.71,148
2025-04-14 09:38:00,3221.66,3222.76,3221.65,3222.76,154
2025-04-14 09:39:00,3222.68,3223.3,3222.42,3222.67,143
2025-04-14 09:40:00,3222.68,3222.97,3222.22,3222.58,134
2025-04-14 09:41:00,3222.62,3223.51,3222.58,3223.33,135
2025-04-14 09:42:00,3223.32,3223.69,3223.2,3223.65,133
2025-04-14 09:43:00,3223.62,3224.11,3223.0,3223.0,133
2025-04-14 09:44:00,3223.06,3223.22,3222.58,3222.91,105
2025-04-14 09:45:00,3222.84,3224.47,3222.53,3224.21,136
2025-04-14 09:46:00,3224.27,3225.14,3224.27,3225.03,117
2025-04-14 09:47:00,3224.97,3225.34,3224.89,3225.05,115
2025-04-14 09:48:00,3225.03,3225.04,3223.41,3223.41,138
2025-04-14 09:49:00,3223.44,3225.27,3223.44,3225.27,144
2025-04-14 09:50:00,3225.26,3226.27,3225.12,3225.12,136
2025-04-14 09:51:00,3225.11,3225.15,3223.04,3223.05,126
2025-04-14 09:52:00,3223.04,3223.73,3222.52,3223.72,139
2025-04-14 09:53:00,3223.73,3224.4,3223.26,3223.6,133
2025-04-14 09:54:00,3223.59,3224.48,3223.58,3223.83,113
2025-04-14 09:55:00,3223.8,3223.8,3222.05,3222.06,139
2025-04-14 09:56:00,3222.04,3222.7,3221.74,3222.19,127
2025-04-14 09:57:00,3222.2,3223.19,3222.19,3223.08,106
2025-04-14 09:58:00,3223.02,3223.26,3221.98,3223.14,174
2025-04-14 09:59:00,3223.15,3224.08,3222.94,3223.81,157
2025-04-14 10:00:00,3223.79,3224.29,3222.33,3222.34,169
2025-04-14 10:01:00,3222.33,3223.29,3221.96,3222.15,193
2025-04-14 10:02:00,3222.16,3224.05,3222.14,3223.97,207
2025-04-14 10:03:00,3223.98,3224.57,3223.56,3224.56,121
2025-04-14 10:04:00,3224.57,3224.57,3223.92,3224.16,142
2025-04-14 10:05:00,3224.15,3224.15,3223.15,3223.41,122
2025-04-14 10:06:00,3223.4,3223.91,3222.99,3223.71,119
2025-04-14 10:07:00,3223.7,3223.86,3222.33,3222.33,123
2025-04-14 10:08:00,3222.23,3222.24,3220.69,3221.72,170
2025-04-14 10:09:00,3221.73,3221.92,3221.56,3221.85,98
2025-04-14 10:10:00,3221.84,3221.95,3220.02,3221.95,171
2025-04-14 10:11:00,3221.98,3222.1,3220.75,3220.99,138
2025-04-14 10:12:00,3221.0,3221.01,3220.26,3220.65,158
2025-04-14 10:13:00,3220.69,3221.38,3220.62,3220.87,129
2025-04-14 10:14:00,3220.86,3221.4,3220.23,3220.39,140
2025-04-14 10:15:00,3220.42,3220.58,3219.26,3219.3,173
2025-04-14 10:16:00,3219.28,3220.27,3219.22,3219.55,170
2025-04-14 10:17:00,3219.57,3219.63,3218.9,3218.92,117
2025-04-14 10:18:00,3218.94,3218.94,3218.02,3218.67,168
2025-04-14 10:19:00,3218.66,3219.28,3218.5,3218.85,137
2025-04-14 10:20:00,3218.78,3218.78,3212.78,3213.82,261
2025-04-14 10:21:00,3213.81,3213.93,3211.26,3211.69,243
2025-04-14 10:22:00,3211.66,3211.9,3210.57,3211.03,175
2025-04-14 10:23:00,3211.02,3212.28,3206.98,3206.98,280
2025-04-14 10:24:00,3206.91,3208.0,3206.38,3207.26,257
2025-04-14 10:25:00,3207.25,3211.38,3206.81,3211.23,299
2025-04-14 10:26:00,3211.22,3211.39,3209.88,3209.96,190
2025-04-14 10:27:00,3210.05,3211.75,3209.86,3210.06,187
2025-04-14 10:28:00,3210.04,3210.45,3207.91,3208.78,209
2025-04-14 10:29:00,3208.79,3209.83,3207.83,3209.38,202
2025-04-14 10:30:00,3209.39,3210.12,3208.27,3209.65,211
2025-04-14 10:31:00,3209.66,3209.66,3207.98,3209.01,225
2025-04-14 10:32:00,3209.02,3211.02,3209.01,3209.67,216
2025-04-14 10:33:00,3209.64,3209.64,3207.56,3208.65,212
2025-04-14 10:34:00,3208.63,3209.18,3206.34,3206.44,272
2025-04-14 10:35:00,3206.43,3208.85,3206.32,3206.88,270
2025-04-14 10:36:00,3206.89,3208.87,3206.86,3208.18,264
2025-04-14 10:37:00,3208.19,3209.49,3208.16,3209.08,272
2025-04-14 10:38:00,3209.16,3209.66,3207.25,3207.89,221
2025-04-14 10:39:00,3207.88,3208.32,3207.02,3207.33,164
2025-04-14 10:40:00,3207.34,3208.42,3207.34,3207.76,216
2025-04-14 10:41:00,3207.78,3210.25,3207.77,3208.74,196
2025-04-14 10:42:00,3208.76,3212.99,3208.76,3212.73,235
2025-04-14 10:43:00,3212.74,3213.61,3210.01,3210.01,295
2025-04-14 10:44:00,3210.02,3210.43,3207.55,3208.04,251
2025-04-14 10:45:00,3208.0,3209.21,3207.36,3208.83,226
2025-04-14 10:46:00,3208.84,3210.32,3208.75,3210.25,176
2025-04-14 10:47:00,3210.26,3211.67,3209.9,3211.16,201
2025-04-14 10:48:00,3211.15,3211.68,3210.47,3211.47,196
2025-04-14 10:49:00,3211.51,3213.69,3211.16,3213.23,232
2025-04-14 10:50:00,3213.27,3214.75,3213.12,3214.55,208
2025-04-14 10:51:00,3214.54,3214.58,3212.96,3213.25,171
2025-04-14 10:52:00,3213.22,3215.71,3213.16,3215.45,194
2025-04-14 10:53:00,3215.23,3215.23,3213.59,3213.88,154
2025-04-14 10:54:00,3213.87,3214.71,3213.63,3213.74,150
2025-04-14 10:55:00,3213.77,3214.71,3213.77,3214.37,129
2025-04-14 10:56:00,3214.34,3215.53,3214.24,3215.31,173
2025-04-14 10:57:00,3215.32,3215.95,3214.92,3214.92,170
2025-04-14 10:58:00,3214.84,3215.0,3213.97,3214.46,191
2025-04-14 10:59:00,3214.47,3215.56,3214.44,3215.26,162
2025-04-14 11:00:00,3215.25,3216.07,3215.1,3216.0,197
2025-04-14 11:01:00,3216.01,3216.19,3215.51,3215.83,137
2025-04-14 11:02:00,3215.85,3216.73,3215.22,3215.27,151
2025-04-14 11:03:00,3215.25,3215.25,3213.91,3214.44,187
2025-04-14 11:04:00,3214.45,3217.76,3214.34,3217.7,172
2025-04-14 11:05:00,3217.8,3218.74,3217.13,3217.14,206
2025-04-14 11:06:00,3217.1,3217.77,3215.83,3217.77,226
2025-04-14 11:07:00,3217.78,3219.11,3217.33,3219.1,162
2025-04-14 11:08:00,3219.13,3219.5,3218.6,3219.31,175
2025-04-14 11:09:00,3219.32,3221.31,3219.22,3221.3,198
2025-04-14 11:10:00,3221.26,3221.3,3219.81,3221.3,189
2025-04-14 11:11:00,3221.29,3221.98,3220.7,3221.81,179
2025-04-14 11:12:00,3221.78,3222.03,3219.96,3220.9,200
2025-04-14 11:13:00,3220.91,3221.06,3219.29,3219.98,162
2025-04-14 11:14:00,3220.0,3222.99,3219.97,3222.95,200
2025-04-14 11:15:00,3222.93,3223.31,3222.52,3222.84,199
2025-04-14 11:16:00,3222.8,3223.38,3222.26,3222.73,185
2025-04-14 11:17:00,3222.72,3223.35,3222.53,3223.12,167
